unit,x1,x2,freq,unit_covariate,latitude,longitude
26,2,1,1746,2.0782,0.155956031056121,3.0223745852708817e-4
26,2,2,2626,2.0782,0.155956031056121,3.0223745852708817e-4
26,2,3,1545,2.0782,0.155956031056121,3.0223745852708817e-4
26,2,4,287,2.0782,0.155956031056121,3.0223745852708817e-4
26,3,1,717,2.0782,0.155956031056121,3.0223745852708817e-4
26,3,2,1561,2.0782,0.155956031056121,3.0223745852708817e-4
26,3,3,1242,2.0782,0.155956031056121,3.0223745852708817e-4
26,3,4,319,2.0782,0.155956031056121,3.0223745852708817e-4
26,4,1,84,2.0782,0.155956031056121,3.0223745852708817e-4
26,4,2,300,2.0782,0.155956031056121,3.0223745852708817e-4
26,4,3,329,2.0782,0.155956031056121,3.0223745852708817e-4
26,4,4,139,2.0782,0.155956031056121,3.0223745852708817e-4
27,1,1,1586,2.0967333333333333,0.00956805213354528,0.1450730748474598
27,1,2,1729,2.0967333333333333,0.00956805213354528,0.1450730748474598
27,1,3,725,2.0967333333333333,0.00956805213354528,0.1450730748474598
27,1,4,102,2.0967333333333333,0.00956805213354528,0.1450730748474598
27,2,1,1660,2.0967333333333333,0.00956805213354528,0.1450730748474598
27,2,2,2646,2.0967333333333333,0.00956805213354528,0.1450730748474598
27,2,3,1651,2.0967333333333333,0.00956805213354528,0.1450730748474598
27,2,4,297,2.0967333333333333,0.00956805213354528,0.1450730748474598
27,3,1,664,2.0967333333333333,0.00956805213354528,0.1450730748474598
27,3,2,1551,2.0967333333333333,0.00956805213354528,0.1450730748474598
27,3,3,1181,2.0967333333333333,0.00956805213354528,0.1450730748474598
27,3,4,320,2.0967333333333333,0.00956805213354528,0.1450730748474598
27,4,1,92,2.0967333333333333,0.00956805213354528,0.1450730748474598
27,4,2,296,2.0967333333333333,0.00956805213354528,0.1450730748474598
27,4,3,355,2.0967333333333333,0.00956805213354528,0.1450730748474598
27,4,4,145,2.0967333333333333,0.00956805213354528,0.1450730748474598
28,1,1,1584,2.111,0.0415233934763819,0.18350498704239726
28,1,2,1702,2.111,0.0415233934763819,0.18350498704239726
28,1,3,680,2.111,0.0415233934763819,0.18350498704239726
28,1,4,115,2.111,0.0415233934763819,0.18350498704239726
28,2,1,1568,2.111,0.0415233934763819,0.18350498704239726
28,2,2,2661,2.111,0.0415233934763819,0.18350498704239726
28,2,3,1604,2.111,0.0415233934763819,0.18350498704239726
28,2,4,311,2.111,0.0415233934763819,0.18350498704239726
28,3,1,700,2.111,0.0415233934763819,0.18350498704239726
28,3,2,1622,2.111,0.0415233934763819,0.18350498704239726
28,3,3,1278,2.111,0.0415233934763819,0.18350498704239726
28,3,4,316,2.111,0.0415233934763819,0.18350498704239726
28,4,1,103,2.111,0.0415233934763819,0.18350498704239726
28,4,2,300,2.111,0.0415233934763819,0.18350498704239726
28,4,3,327,2.111,0.0415233934763819,0.18350498704239726
28,4,4,129,2.111,0.0415233934763819,0.18350498704239726
29,1,1,1546,2.1090666666666666,0.5363140245899558,0.7822552644647658
29,1,2,1638,2.1090666666666666,0.5363140245899558,0.7822552644647658
29,1,3,694,2.1090666666666666,0.5363140245899558,0.7822552644647658
29,1,4,91,2.1090666666666666,0.5363140245899558,0.7822552644647658
29,2,1,1592,2.1090666666666666,0.5363140245899558,0.7822552644647658
29,2,2,2638,2.1090666666666666,0.5363140245899558,0.7822552644647658
29,2,3,1554,2.1090666666666666,0.5363140245899558,0.7822552644647658
29,2,4,351,2.1090666666666666,0.5363140245899558,0.7822552644647658
29,3,1,733,2.1090666666666666,0.5363140245899558,0.7822552644647658
29,3,2,1593,2.1090666666666666,0.5363140245899558,0.7822552644647658
29,3,3,1322,2.1090666666666666,0.5363140245899558,0.7822552644647658
29,3,4,345,2.1090666666666666,0.5363140245899558,0.7822552644647658
29,4,1,90,2.1090666666666666,0.5363140245899558,0.7822552644647658
29,4,2,306,2.1090666666666666,0.5363140245899558,0.7822552644647658
29,4,3,373,2.1090666666666666,0.5363140245899558,0.7822552644647658
29,4,4,134,2.1090666666666666,0.5363140245899558,0.7822552644647658
30,1,1,1468,2.127266666666667,0.4614955773577094,0.10714107728563249
30,1,2,1642,2.127266666666667,0.4614955773577094,0.10714107728563249
30,1,3,681,2.127266666666667,0.4614955773577094,0.10714107728563249
30,1,4,107,2.127266666666667,0.4614955773577094,0.10714107728563249
30,2,1,1655,2.127266666666667,0.4614955773577094,0.10714107728563249
30,2,2,2657,2.127266666666667,0.4614955773577094,0.10714107728563249
30,2,3,1642,2.127266666666667,0.4614955773577094,0.10714107728563249
30,2,4,311,2.127266666666667,0.4614955773577094,0.10714107728563249
30,3,1,674,2.127266666666667,0.4614955773577094,0.10714107728563249
30,3,2,1628,2.127266666666667,0.4614955773577094,0.10714107728563249
30,3,3,1301,2.127266666666667,0.4614955773577094,0.10714107728563249
30,3,4,341,2.127266666666667,0.4614955773577094,0.10714107728563249
30,4,1,90,2.127266666666667,0.4614955773577094,0.10714107728563249
30,4,2,324,2.127266666666667,0.4614955773577094,0.10714107728563249
30,4,3,343,2.127266666666667,0.4614955773577094,0.10714107728563249
30,4,4,136,2.127266666666667,0.4614955773577094,0.10714107728563249
31,1,1,1513,2.127066666666667,0.005685492884367704,0.5699768310878426
31,1,2,1578,2.127066666666667,0.005685492884367704,0.5699768310878426
31,1,3,697,2.127066666666667,0.005685492884367704,0.5699768310878426
31,1,4,97,2.127066666666667,0.005685492884367704,0.5699768310878426
31,2,1,1695,2.127066666666667,0.005685492884367704,0.5699768310878426
31,2,2,2658,2.127066666666667,0.005685492884367704,0.5699768310878426
31,2,3,1633,2.127066666666667,0.005685492884367704,0.5699768310878426
31,2,4,325,2.127066666666667,0.005685492884367704,0.5699768310878426
31,3,1,684,2.127066666666667,0.005685492884367704,0.5699768310878426
31,3,2,1570,2.127066666666667,0.005685492884367704,0.5699768310878426
31,3,3,1273,2.127066666666667,0.005685492884367704,0.5699768310878426
31,3,4,357,2.127066666666667,0.005685492884367704,0.5699768310878426
31,4,1,88,2.127066666666667,0.005685492884367704,0.5699768310878426
31,4,2,322,2.127066666666667,0.005685492884367704,0.5699768310878426
31,4,3,366,2.127066666666667,0.005685492884367704,0.5699768310878426
31,4,4,144,2.127066666666667,0.005685492884367704,0.5699768310878426
32,1,1,1476,2.135466666666667,0.7864804158452898,0.69452297501266
32,1,2,1624,2.135466666666667,0.7864804158452898,0.69452297501266
32,1,3,675,2.135466666666667,0.7864804158452898,0.69452297501266
32,1,4,100,2.135466666666667,0.7864804158452898,0.69452297501266
32,2,1,1600,2.135466666666667,0.7864804158452898,0.69452297501266
32,2,2,2592,2.135466666666667,0.7864804158452898,0.69452297501266
32,2,3,1633,2.135466666666667,0.7864804158452898,0.69452297501266
32,2,4,358,2.135466666666667,0.7864804158452898,0.69452297501266
32,3,1,721,2.135466666666667,0.7864804158452898,0.69452297501266
32,3,2,1581,2.135466666666667,0.7864804158452898,0.69452297501266
32,3,3,1379,2.135466666666667,0.7864804158452898,0.69452297501266
32,3,4,354,2.135466666666667,0.7864804158452898,0.69452297501266
32,4,1,80,2.135466666666667,0.7864804158452898,0.69452297501266
32,4,2,319,2.135466666666667,0.7864804158452898,0.69452297501266
32,4,3,376,2.135466666666667,0.7864804158452898,0.69452297501266
32,4,4,132,2.135466666666667,0.7864804158452898,0.69452297501266
33,1,1,1431,2.152,0.3272337035741657,0.7192675503902137
33,1,2,1656,2.152,0.3272337035741657,0.7192675503902137
33,1,3,679,2.152,0.3272337035741657,0.7192675503902137
33,1,4,87,2.152,0.3272337035741657,0.7192675503902137
33,2,1,1600,2.152,0.3272337035741657,0.7192675503902137
33,2,2,2630,2.152,0.3272337035741657,0.7192675503902137
33,2,3,1574,2.152,0.3272337035741657,0.7192675503902137
33,2,4,344,2.152,0.3272337035741657,0.7192675503902137
33,3,1,683,2.152,0.3272337035741657,0.7192675503902137
33,3,2,1665,2.152,0.3272337035741657,0.7192675503902137
33,3,3,1360,2.152,0.3272337035741657,0.7192675503902137
33,3,4,367,2.152,0.3272337035741657,0.7192675503902137
33,4,1,103,2.152,0.3272337035741657,0.7192675503902137
33,4,2,306,2.152,0.3272337035741657,0.7192675503902137
33,4,3,373,2.152,0.3272337035741657,0.7192675503902137
33,4,4,142,2.152,0.3272337035741657,0.7192675503902137
34,1,1,1407,2.1494666666666666,0.17852328857406974,0.9945400811266154
34,1,2,1519,2.1494666666666666,0.17852328857406974,0.9945400811266154
34,1,3,672,2.1494666666666666,0.17852328857406974,0.9945400811266154
34,1,4,101,2.1494666666666666,0.17852328857406974,0.9945400811266154
34,2,1,1466,2.1494666666666666,0.17852328857406974,0.9945400811266154
34,2,2,2622,2.1494666666666666,0.17852328857406974,0.9945400811266154
34,2,3,1668,2.1494666666666666,0.17852328857406974,0.9945400811266154
34,2,4,356,2.1494666666666666,0.17852328857406974,0.9945400811266154
34,3,1,681,2.1494666666666666,0.17852328857406974,0.9945400811266154
34,3,2,1680,2.1494666666666666,0.17852328857406974,0.9945400811266154
34,3,3,1430,2.1494666666666666,0.17852328857406974,0.9945400811266154
34,3,4,424,2.1494666666666666,0.17852328857406974,0.9945400811266154
34,4,1,103,2.1494666666666666,0.17852328857406974,0.9945400811266154
34,4,2,323,2.1494666666666666,0.17852328857406974,0.9945400811266154
34,4,3,393,2.1494666666666666,0.17852328857406974,0.9945400811266154
34,4,4,155,2.1494666666666666,0.17852328857406974,0.9945400811266154
35,1,1,1373,2.1700666666666666,0.8339483421295881,0.5081695951521397
35,1,2,1505,2.1700666666666666,0.8339483421295881,0.5081695951521397
35,1,3,691,2.1700666666666666,0.8339483421295881,0.5081695951521397
35,1,4,96,2.1700666666666666,0.8339483421295881,0.5081695951521397
35,2,1,1595,2.1700666666666666,0.8339483421295881,0.5081695951521397
35,2,2,2638,2.1700666666666666,0.8339483421295881,0.5081695951521397
35,2,3,1682,2.1700666666666666,0.8339483421295881,0.5081695951521397
35,2,4,346,2.1700666666666666,0.8339483421295881,0.5081695951521397
35,3,1,651,2.1700666666666666,0.8339483421295881,0.5081695951521397
35,3,2,1688,2.1700666666666666,0.8339483421295881,0.5081695951521397
35,3,3,1370,2.1700666666666666,0.8339483421295881,0.5081695951521397
35,3,4,385,2.1700666666666666,0.8339483421295881,0.5081695951521397
35,4,1,94,2.1700666666666666,0.8339483421295881,0.5081695951521397
35,4,2,329,2.1700666666666666,0.8339483421295881,0.5081695951521397
35,4,3,406,2.1700666666666666,0.8339483421295881,0.5081695951521397
35,4,4,151,2.1700666666666666,0.8339483421295881,0.5081695951521397
36,1,1,1332,2.1743333333333332,0.5762729772832245,0.748099303804338
36,1,2,1526,2.1743333333333332,0.5762729772832245,0.748099303804338
36,1,3,700,2.1743333333333332,0.5762729772832245,0.748099303804338
36,1,4,110,2.1743333333333332,0.5762729772832245,0.748099303804338
36,2,1,1554,2.1743333333333332,0.5762729772832245,0.748099303804338
36,2,2,2676,2.1743333333333332,0.5762729772832245,0.748099303804338
36,2,3,1700,2.1743333333333332,0.5762729772832245,0.748099303804338
36,2,4,327,2.1743333333333332,0.5762729772832245,0.748099303804338
36,3,1,648,2.1743333333333332,0.5762729772832245,0.748099303804338
36,3,2,1573,2.1743333333333332,0.5762729772832245,0.748099303804338
36,3,3,1439,2.1743333333333332,0.5762729772832245,0.748099303804338
36,3,4,403,2.1743333333333332,0.5762729772832245,0.748099303804338
36,4,1,104,2.1743333333333332,0.5762729772832245,0.748099303804338
36,4,2,349,2.1743333333333332,0.5762729772832245,0.748099303804338
36,4,3,400,2.1743333333333332,0.5762729772832245,0.748099303804338
36,4,4,159,2.1743333333333332,0.5762729772832245,0.748099303804338
37,1,1,1377,2.1702666666666666,0.7990717391949147,0.41328987781889737
37,1,2,1556,2.1702666666666666,0.7990717391949147,0.41328987781889737
37,1,3,671,2.1702666666666666,0.7990717391949147,0.41328987781889737
37,1,4,95,2.1702666666666666,0.7990717391949147,0.41328987781889737
37,2,1,1495,2.1702666666666666,0.7990717391949147,0.41328987781889737
37,2,2,2653,2.1702666666666666,0.7990717391949147,0.41328987781889737
37,2,3,1678,2.1702666666666666,0.7990717391949147,0.41328987781889737
37,2,4,359,2.1702666666666666,0.7990717391949147,0.41328987781889737
37,3,1,689,2.1702666666666666,0.7990717391949147,0.41328987781889737
37,3,2,1626,2.1702666666666666,0.7990717391949147,0.41328987781889737
37,3,3,1346,2.1702666666666666,0.7990717391949147,0.41328987781889737
37,3,4,413,2.1702666666666666,0.7990717391949147,0.41328987781889737
37,4,1,104,2.1702666666666666,0.7990717391949147,0.41328987781889737
37,4,2,359,2.1702666666666666,0.7990717391949147,0.41328987781889737
37,4,3,401,2.1702666666666666,0.7990717391949147,0.41328987781889737
37,4,4,178,2.1702666666666666,0.7990717391949147,0.41328987781889737
38,1,1,1313,2.1807333333333334,0.9648228466976434,0.2659033224917948
38,1,2,1507,2.1807333333333334,0.9648228466976434,0.2659033224917948
38,1,3,694,2.1807333333333334,0.9648228466976434,0.2659033224917948
38,1,4,104,2.1807333333333334,0.9648228466976434,0.2659033224917948
38,2,1,1503,2.1807333333333334,0.9648228466976434,0.2659033224917948
38,2,2,2572,2.1807333333333334,0.9648228466976434,0.2659033224917948
38,2,3,1686,2.1807333333333334,0.9648228466976434,0.2659033224917948
38,2,4,386,2.1807333333333334,0.9648228466976434,0.2659033224917948
38,3,1,693,2.1807333333333334,0.9648228466976434,0.2659033224917948
38,3,2,1698,2.1807333333333334,0.9648228466976434,0.2659033224917948
38,3,3,1394,2.1807333333333334,0.9648228466976434,0.2659033224917948
38,3,4,422,2.1807333333333334,0.9648228466976434,0.2659033224917948
38,4,1,105,2.1807333333333334,0.9648228466976434,0.2659033224917948
38,4,2,337,2.1807333333333334,0.9648228466976434,0.2659033224917948
38,4,3,412,2.1807333333333334,0.9648228466976434,0.2659033224917948
38,4,4,174,2.1807333333333334,0.9648228466976434,0.2659033224917948
39,1,1,1349,2.1778,0.608657656237483,0.49014833848923445
39,1,2,1496,2.1778,0.608657656237483,0.49014833848923445
39,1,3,671,2.1778,0.608657656237483,0.49014833848923445
39,1,4,107,2.1778,0.608657656237483,0.49014833848923445
39,2,1,1528,2.1778,0.608657656237483,0.49014833848923445
39,2,2,2658,2.1778,0.608657656237483,0.49014833848923445
39,2,3,1668,2.1778,0.608657656237483,0.49014833848923445
39,2,4,368,2.1778,0.608657656237483,0.49014833848923445
39,3,1,631,2.1778,0.608657656237483,0.49014833848923445
39,3,2,1612,2.1778,0.608657656237483,0.49014833848923445
39,3,3,1419,2.1778,0.608657656237483,0.49014833848923445
39,3,4,418,2.1778,0.608657656237483,0.49014833848923445
39,4,1,98,2.1778,0.608657656237483,0.49014833848923445
39,4,2,364,2.1778,0.608657656237483,0.49014833848923445
39,4,3,436,2.1778,0.608657656237483,0.49014833848923445
39,4,4,177,2.1778,0.608657656237483,0.49014833848923445
40,1,1,1212,2.2026,0.2222205454017967,0.7373860490042716
40,1,2,1501,2.2026,0.2222205454017967,0.7373860490042716
40,1,3,673,2.2026,0.2222205454017967,0.7373860490042716
40,1,4,94,2.2026,0.2222205454017967,0.7373860490042716
40,2,1,1506,2.2026,0.2222205454017967,0.7373860490042716
40,2,2,2633,2.2026,0.2222205454017967,0.7373860490042716
40,2,3,1674,2.2026,0.2222205454017967,0.7373860490042716
40,2,4,330,2.2026,0.2222205454017967,0.7373860490042716
40,3,1,693,2.2026,0.2222205454017967,0.7373860490042716
40,3,2,1673,2.2026,0.2222205454017967,0.7373860490042716
40,3,3,1488,2.2026,0.2222205454017967,0.7373860490042716
40,3,4,452,2.2026,0.2222205454017967,0.7373860490042716
40,4,1,100,2.2026,0.2222205454017967,0.7373860490042716
40,4,2,326,2.2026,0.2222205454017967,0.7373860490042716
40,4,3,441,2.2026,0.2222205454017967,0.7373860490042716
40,4,4,204,2.2026,0.2222205454017967,0.7373860490042716
41,1,1,1314,2.207866666666667,0.220461719436571,0.475022446596995
41,1,2,1479,2.207866666666667,0.220461719436571,0.475022446596995
41,1,3,704,2.207866666666667,0.220461719436571,0.475022446596995
41,1,4,88,2.207866666666667,0.220461719436571,0.475022446596995
41,2,1,1440,2.207866666666667,0.220461719436571,0.475022446596995
41,2,2,2519,2.207866666666667,0.220461719436571,0.475022446596995
41,2,3,1704,2.207866666666667,0.220461719436571,0.475022446596995
41,2,4,359,2.207866666666667,0.220461719436571,0.475022446596995
41,3,1,640,2.207866666666667,0.220461719436571,0.475022446596995
41,3,2,1656,2.207866666666667,0.220461719436571,0.475022446596995
41,3,3,1570,2.207866666666667,0.220461719436571,0.475022446596995
41,3,4,443,2.207866666666667,0.220461719436571,0.475022446596995
41,4,1,120,2.207866666666667,0.220461719436571,0.475022446596995
41,4,2,349,2.207866666666667,0.220461719436571,0.475022446596995
41,4,3,430,2.207866666666667,0.220461719436571,0.475022446596995
41,4,4,185,2.207866666666667,0.220461719436571,0.475022446596995
42,1,1,1221,2.197,0.6929385024122894,0.5191521537490189
42,1,2,1432,2.197,0.6929385024122894,0.5191521537490189
42,1,3,685,2.197,0.6929385024122894,0.5191521537490189
42,1,4,109,2.197,0.6929385024122894,0.5191521537490189
42,2,1,1470,2.197,0.6929385024122894,0.5191521537490189
42,2,2,2568,2.197,0.6929385024122894,0.5191521537490189
42,2,3,1719,2.197,0.6929385024122894,0.5191521537490189
42,2,4,329,2.197,0.6929385024122894,0.5191521537490189
42,3,1,676,2.197,0.6929385024122894,0.5191521537490189
42,3,2,1758,2.197,0.6929385024122894,0.5191521537490189
42,3,3,1482,2.197,0.6929385024122894,0.5191521537490189
42,3,4,456,2.197,0.6929385024122894,0.5191521537490189
42,4,1,107,2.197,0.6929385024122894,0.5191521537490189
42,4,2,389,2.197,0.6929385024122894,0.5191521537490189
42,4,3,412,2.197,0.6929385024122894,0.5191521537490189
42,4,4,187,2.197,0.6929385024122894,0.5191521537490189
43,1,1,1271,2.209,0.44968498800881207,0.6707744610030204
43,1,2,1457,2.209,0.44968498800881207,0.6707744610030204
43,1,3,709,2.209,0.44968498800881207,0.6707744610030204
43,1,4,99,2.209,0.44968498800881207,0.6707744610030204
43,2,1,1468,2.209,0.44968498800881207,0.6707744610030204
43,2,2,2573,2.209,0.44968498800881207,0.6707744610030204
43,2,3,1691,2.209,0.44968498800881207,0.6707744610030204
43,2,4,369,2.209,0.44968498800881207,0.6707744610030204
43,3,1,659,2.209,0.44968498800881207,0.6707744610030204
43,3,2,1638,2.209,0.44968498800881207,0.6707744610030204
43,3,3,1476,2.209,0.44968498800881207,0.6707744610030204
43,3,4,441,2.209,0.44968498800881207,0.6707744610030204
43,4,1,119,2.209,0.44968498800881207,0.6707744610030204
43,4,2,357,2.209,0.44968498800881207,0.6707744610030204
43,4,3,481,2.209,0.44968498800881207,0.6707744610030204
43,4,4,192,2.209,0.44968498800881207,0.6707744610030204
44,1,1,1142,2.2332,0.8678754775319248,0.5945039188954979
44,1,2,1415,2.2332,0.8678754775319248,0.5945039188954979
44,1,3,653,2.2332,0.8678754775319248,0.5945039188954979
44,1,4,109,2.2332,0.8678754775319248,0.5945039188954979
44,2,1,1436,2.2332,0.8678754775319248,0.5945039188954979
