ID,y,x1,x2,unit,latitude,longitude,unit_covariate
2548041,-4.1171840085675715,2,1,170,0.059382992796599865,0.19842488621361554,2.8832
1778314,-5.235487471298059,3,2,119,0.10938844317570329,0.09625228121876717,2.5832
1162058,5.2500300115827985,2,3,78,0.17847991618327796,0.5395247898995876,2.397466666666667
997845,16.389355679284634,3,3,67,0.881171183893457,0.4047825043089688,2.33
1904614,2.2722632688799766,1,1,127,0.36697353958152235,0.5772127998061478,2.6238
1177074,-7.092615587730785,1,3,79,0.7941017518751323,0.3152970508672297,2.408
1271158,0.13663852057154735,2,2,85,0.9884493781719357,0.07651047082617879,2.4189333333333334
2248147,7.197210649767155,4,2,150,0.6796480629127473,0.696463223779574,2.7454
983367,-6.572400618035873,1,4,66,0.3649962421040982,0.781287934165448,2.3497333333333335
2872051,1.6527210722568992,3,3,192,0.24128312151879072,0.9793397157918662,3.1161333333333334
707512,9.02463474975825,2,2,48,0.5580913107842207,0.5720779069233686,2.2472
1608206,7.277281916783957,3,4,108,0.13155588344670832,0.04593772976659238,2.5274
2129219,0.3372841050726192,2,2,142,0.44323336821980774,0.2592824650928378,2.703866666666667
2444094,6.088348952428198,1,2,163,0.4391366771887988,0.9469184302724898,2.8295333333333335
1343293,-4.082309080758503,4,4,90,0.9062817296944559,0.7774672561790794,2.440733333333333
2802154,5.117573053606433,3,3,187,0.021447816397994757,0.2961957990191877,3.022
2005635,0.9521058793398595,2,3,134,0.5328371161594987,0.6471284774597734,2.651
1291812,-2.9776694064087064,4,2,87,0.772058745380491,0.4766163711901754,2.4303333333333335
2361224,2.114421185391377,3,3,158,0.6492796696256846,0.34780221758410335,2.787933333333333
1475707,-8.376389764111796,2,3,99,0.1677494766190648,0.429424203466624,2.4928
1921837,-9.148524226856365,4,1,129,0.11707485094666481,0.8068110998719931,2.6361333333333334
317843,-14.336269500649955,3,2,22,0.07074928097426891,0.5066123504657298,2.0618
2091912,3.8854383181262797,1,3,140,0.37326649436727166,0.03657064982689917,2.684066666666667
440942,-2.8846241499308123,3,2,30,0.42958722496405244,0.5517808520235121,2.1086
1267382,2.268014325636076,3,4,85,0.9884493781719357,0.07651047082617879,2.4189333333333334
2900424,-5.930526406141016,2,4,194,0.31179192033596337,0.7969875764101744,3.158733333333333
1592693,-5.306033825359533,2,3,107,0.4722324009053409,0.9571128967218101,2.5303333333333335
968784,-8.57841774013516,4,3,65,0.567367019597441,0.278308178531006,2.3254
2223154,3.3527952582792744,4,3,149,0.009427954209968448,0.6056201735045761,2.7448
120371,0.9720097325909194,3,3,9,0.11331101693212986,0.0586366627831012,1.8954666666666666
1267112,-6.505698970722242,1,1,85,0.9884493781719357,0.07651047082617879,2.4189333333333334
2895421,3.8666902662020917,2,2,194,0.31179192033596337,0.7969875764101744,3.158733333333333
1554970,-12.917313913286808,2,2,104,0.14026778400875628,0.9389656388666481,2.495
1995249,1.3836178252184252,3,4,134,0.5328371161594987,0.6471284774597734,2.651
2054711,-8.421863495787383,1,2,137,0.7556327502243221,0.1732664385344833,2.672
56629,4.253756379638245,2,1,4,0.6382564851082861,0.8518639835529029,1.7712
2065491,6.146826641587352,4,3,138,0.6870065873954445,0.35531919240020216,2.684
1679509,-0.15169912617985393,3,3,112,0.2891096640378237,0.030065468745306134,2.554866666666667
2554180,-0.9168626192346938,2,3,171,0.6836443266365677,0.9604052021168172,2.88
688060,-10.331281582752888,2,3,46,0.3272435844410211,0.9575115761253983,2.2398666666666665
2962279,-2.382926460469621,4,2,198,0.7643975210376084,0.19027710589580238,3.2683333333333335
2939992,-7.192159840336772,3,3,196,0.18021016754209995,0.11401484254747629,3.1964
1309235,2.1362813505139364,4,3,88,0.12405958445742726,0.7186864006798714,2.437333333333333
311696,1.2626380486234239,3,4,21,0.9162279386073351,0.6231415213551372,2.0592
2158619,-7.527451765316992,3,2,144,0.9454962799791247,0.038058694219216704,2.7034
1913842,7.736085850320521,4,3,128,0.9869271041825414,0.5039634355343878,2.6439333333333335
2858723,-5.594030174832458,4,3,191,0.9134388363454491,0.256276969332248,3.0846
2894194,9.877070684653313,2,3,193,0.5582244079560041,0.9654516151640564,3.1268
1957927,1.3660134158555906,3,2,131,0.018279672134667635,0.8095103595405817,2.6439333333333335
836314,0.10479506555463253,3,2,56,0.588087112409994,0.5124929554294795,2.2912666666666666
2754564,-2.7997221579150873,3,3,184,0.5125041285064071,0.7662554092239588,2.994666666666667
2778420,-2.104837485269284,2,2,186,0.7009044780861586,0.7432675242889673,3.0275333333333334
1149849,-6.156305634881324,2,2,77,0.7937178574502468,0.5341453559231013,2.3896
1332322,-5.887522766081588,2,3,89,0.09041345189325511,0.7493789626751095,2.4548666666666668
2127704,6.186118503548514,3,4,142,0.44323336821980774,0.2592824650928378,2.703866666666667
447281,2.219200836615494,1,1,30,0.42958722496405244,0.5517808520235121,2.1086
24040,3.0171082349933,2,1,2,0.15296771144494414,0.30750963650643826,1.673
1467613,5.209328081454724,4,2,98,0.8474084686022252,0.6754605129826814,2.4894666666666665
1185232,-4.251738442863838,2,3,80,0.9075819777790457,0.3993587214499712,2.4076
1626603,3.7047480572377123,3,3,109,0.7624356218148023,0.06383875804021955,2.5362
2446902,1.5754423129676711,2,4,164,0.6385587234981358,0.1257738855201751,2.8207333333333335
361235,-0.8901576429624959,2,2,25,0.587869132636115,0.2074187898542732,2.0686
2137598,-3.565295098247414,3,3,143,0.5682813166640699,0.6602317753713578,2.7047333333333334
1073991,-1.6769657856772944,2,2,72,0.28598047816194594,0.6699174756649882,2.3651333333333335
1187028,-3.5618337386872674,4,3,80,0.9075819777790457,0.3993587214499712,2.4076
1584532,-1.2770131929700463,2,3,106,0.15573072293773293,0.9242691865656525,2.5356666666666667
340900,-1.4969688042598435,2,2,23,0.31552060320973396,0.32687805173918605,2.0606666666666666
592225,-1.7355773881987329,2,2,40,0.4542700855527073,0.3195612400304526,2.1912666666666665
847656,-10.504305894343076,2,1,57,0.15552537748590112,0.1015829739626497,2.292466666666667
2666141,-2.1705464168550628,3,3,178,0.7103360323235393,0.4824860808439553,2.9408666666666665
1836655,-1.9142506408544473,2,1,123,0.9540479539427906,0.5163798823487014,2.6064
815396,-2.9474128380245856,3,3,55,0.0925440532155335,0.7493324805982411,2.2764
2798686,7.3226827218563075,3,3,187,0.021447816397994757,0.2961957990191877,3.022
798220,-2.637692412492982,2,2,54,0.17602856387384236,0.3715947500895709,2.283533333333333
1200152,-1.5748939461808151,2,1,81,0.7524070481304079,0.5858785016462207,2.421
2588248,1.595159864371513,2,3,173,0.364341079024598,0.07369722565636039,2.8795333333333333
2844573,-4.661859563937972,3,2,190,0.006274182349443436,0.8619723485317081,3.0766666666666667
2258476,3.6456970070061603,2,3,151,0.2582271439023316,0.25538663077168167,2.7378
2286863,-0.7097270515372978,1,3,153,0.22893548314459622,0.47508448432199657,2.758
658986,2.695907025832048,2,3,44,0.651476655388251,0.94818628532812,2.2298
1884439,-3.5023753596742577,1,2,126,0.23190360120497644,0.8433207559864968,2.6202666666666667
685841,-4.591347034843877,1,2,46,0.3272435844410211,0.9575115761253983,2.2398666666666665
2973354,-5.6546275587429244,3,2,199,0.5797511071432382,0.07498628902249038,3.3256
1040823,0.057318666764385906,3,2,70,0.25257282773964107,0.4603173027280718,2.361
2624744,3.4699562162150643,2,3,175,0.898084630491212,0.9318762274924666,2.9092
431400,6.722886289221219,1,1,29,0.3546006055548787,0.27529793116264045,2.1154
2177890,2.1964267759968923,2,2,146,0.6390235137660056,0.6638483020942658,2.727333333333333
424707,7.308590859834371,3,3,29,0.3546006055548787,0.27529793116264045,2.1154
1953710,-6.008129624567649,3,3,131,0.018279672134667635,0.8095103595405817,2.6439333333333335
21602,11.964245015877392,1,1,2,0.15296771144494414,0.30750963650643826,1.673
2679349,6.6320817626805635,4,2,179,0.8239478163886815,0.4264093404635787,2.9623333333333335
2516713,10.794336768857754,4,3,168,0.7516125275287777,0.7459553813096136,2.8353333333333333
1438159,-1.7457275496311158,2,2,96,0.3248445752542466,0.00695496192201972,2.4806666666666666
2934148,3.191523249579848,2,4,196,0.18021016754209995,0.11401484254747629,3.1964
2941606,3.762581877516727,4,3,197,0.03634588327258825,0.8413605610840023,3.2459333333333333
1576555,5.583644016590583,3,2,106,0.15573072293773293,0.9242691865656525,2.5356666666666667
253902,6.076272615112574,3,1,17,0.5753391759935766,0.5838888676371425,2.0012
1697479,-4.441586656735884,3,2,114,0.7471062089316547,0.8083473162259907,2.5762
516301,6.424161875044125,1,1,35,0.30938912904821336,0.10848039528355002,2.1686
2949992,11.52359839608761,4,3,197,0.03634588327258825,0.8413605610840023,3.2459333333333333
401279,-4.295585810091456,1,3,27,0.069135425379499793,0.734189088223502,2.0886
829783,-3.0768188968275574,2,3,56,0.588087112409994,0.5124929554294795,2.2912666666666666
1132730,-1.139386432056989,1,2,76,0.2764740667771548,0.10361047531478107,2.3912666666666667
2193618,-3.420669024562092,2,3,147,0.7586027754005045,0.23676577536389232,2.7286
1583451,1.9537909465558128,1,2,106,0.15573072293773293,0.9242691865656525,2.5356666666666667
1795985,5.980170138181976,2,4,120,0.7198706984054297,0.9091185531578958,2.5871333333333335
2725017,1.1185867838734036,4,1,182,0.2812092152889818,0.9833623294252902,2.9930666666666665
810946,-10.499270295493059,2,3,55,0.0925440532155335,0.7493324805982411,2.2764
2175787,6.010675806041529,3,4,146,0.6390235137660056,0.6638483020942658,2.727333333333333
601757,-2.5545894062667993,2,2,41,0.16245930781587958,0.5592367111239582,2.199133333333333
572075,1.3685851843055994,2,3,39,0.34700278216041625,0.8273454876616597,2.1888666666666667
2934189,-6.517423435581453,3,3,196,0.18021016754209995,0.11401484254747629,3.1964
1333552,-7.044431683222427,3,2,89,0.09041345189325511,0.7493789626751095,2.4548666666666668
1019339,-3.9565592047103513,3,1,68,0.7334782029502094,0.5064184942748398,2.3555333333333333
1597985,0.7195082436416715,2,1,107,0.4722324009053409,0.9571128967218101,2.5303333333333335
471350,7.185539818373115,3,3,32,0.34667924512177706,0.010977272177115083,2.1402
662693,-6.415859171775393,2,3,45,0.5028496230952442,0.06202836730517447,2.2063333333333333
2154771,3.922900261816234,3,4,144,0.9454962799791247,0.038058694219216704,2.7034
1439686,12.67398606093725,4,3,96,0.3248445752542466,0.00695496192201972,2.4806666666666666
295157,11.854850116350388,1,1,20,0.01800483139231801,0.30650998395867646,2.0398
2767698,4.046297614251792,4,4,185,0.8777115100529045,0.9038623662199825,2.999
1483092,-4.992049696017275,2,4,99,0.1677494766190648,0.429424203466624,2.4928
2893044,3.1918036049261485,4,4,193,0.5582244079560041,0.9654516151640564,3.1268
1492295,-2.3619148761228614,3,3,100,0.0680121835321188,0.12418892723508179,2.5098
1961406,6.1411960687515545,1,1,131,0.018279672134667635,0.8095103595405817,2.6439333333333335
2794528,1.6926863372266134,3,3,187,0.021447816397994757,0.2961957990191877,3.022
2916781,3.490262664057742,3,2,195,0.8558115863706917,0.5908631272614002,3.1655333333333333
2390211,-0.25420179370947205,4,4,160,0.8484474325086921,0.9629993147682399,2.812
1628493,-8.105810988820998,2,1,109,0.7624356218148023,0.06383875804021955,2.5362
87670,-6.933738122122728,3,2,6,0.500616122270003,0.8653566518332809,1.8097333333333334
987496,0.43577498738481024,1,3,66,0.3649962421040982,0.781287934165448,2.3497333333333335
2152146,-9.871900874179556,4,1,144,0.9454962799791247,0.038058694219216704,2.7034
188539,-5.634998063896148,1,4,13,0.9516236304771155,0.2026389033999294,1.9536
1706511,1.1288150595694721,3,3,114,0.7471062089316547,0.8083473162259907,2.5762
1002097,1.1053857726187595,2,2,67,0.881171183893457,0.4047825043089688,2.33
2856551,-3.1872342928087867,3,3,191,0.9134388363454491,0.256276969332248,3.0846
2740347,1.484635088141595,3,3,183,0.4725444735959172,0.8175450752023607,2.9812
1545876,0.6557535871178986,2,2,104,0.14026778400875628,0.9389656388666481,2.495
1590503,-3.058409051885151,2,3,107,0.4722324009053409,0.9571128967218101,2.5303333333333335
2305526,-3.3497175406576503,2,2,154,0.9469600524753332,0.3262097304686904,2.761066666666667
105273,-11.184244059460067,1,2,8,0.5829757512547076,0.5050906580872834,1.8618666666666666
760606,-3.6203994869045104,1,2,51,0.2308898805640638,0.5328855707775801,2.2577333333333334
402058,2.2227114742763536,3,2,27,0.069135425379499793,0.734189088223502,2.0886
439130,-12.324254651155783,2,2,30,0.42958722496405244,0.5517808520235121,2.1086
2144202,2.5836316427480392,4,3,143,0.5682813166640699,0.6602317753713578,2.7047333333333334
456276,1.523584537481965,1,1,31,0.42245517182163894,0.4183106303680688,2.1222666666666665
1981494,-4.492717045030978,2,1,133,0.5253039754461497,0.9833781064953655,2.6672
2676546,-5.919208679687415,3,2,179,0.8239478163886815,0.4264093404635787,2.9623333333333335
1908003,-13.18318934246653,1,2,128,0.9869271041825414,0.5039634355343878,2.6439333333333335
64307,-2.469323970608655,2,1,5,2.2353907115757465e-4,0.9736140486784279,1.7958
2344262,-2.0170195904156776,2,3,157,0.9924315160606056,0.3958407612517476,2.7936
968540,9.187068616032597,2,3,65,0.567367019597441,0.278308178531006,2.3254
1035290,-5.69210052699287,2,2,70,0.25257282773964107,0.4603173027280718,2.361
2420479,-6.5673470964562295,3,2,162,0.07346540922299027,0.9917405773885548,2.8122
1182990,-0.9132845878587255,2,3,79,0.7941017518751323,0.3152970508672297,2.408
1588402,6.4968948867798195,4,3,106,0.15573072293773293,0.9242691865656525,2.5356666666666667
2014562,6.460702055513831,3,3,135,0.6511855109129101,0.8757712745573372,2.6644666666666668
1422634,2.32989024698153,3,3,95,0.51823569112457335,0.09368789871223271,2.474
2331237,-8.062679769950925,3,3,156,0.4311864930205047,0.9159176195971668,2.7791333333333332
436003,3.7418751853837446,2,3,30,0.42958722496405244,0.5517808520235121,2.1086
31163,5.6560045789150255,2,3,3,0.4050021725706756,0.7989137372933328,1.7338
2876702,-5.621418315198038,4,3,192,0.24128312151879072,0.9793397157918662,3.1161333333333334
2117622,0.344236566204116,3,4,142,0.44323336821980774,0.2592824650928378,2.703866666666667
2330351,5.618184177179571,3,2,156,0.4311864930205047,0.9159176195971668,2.7791333333333332
2573564,4.963019136464619,3,4,172,0.770358978305012,0.7102989505510777,2.8828666666666667
2180738,3.1821513979300002,2,2,146,0.6390235137660056,0.6638483020942658,2.727333333333333
2202877,4.385408863027718,3,2,147,0.7586027754005045,0.23676577536389232,2.7286
396919,13.901174106363008,4,4,27,0.069135425379499793,0.734189088223502,2.0886
2270813,-2.6893731489992243,2,2,152,0.053056521108374,0.1912053630221635,2.7576666666666667
1036340,-0.17358098797219623,2,2,70,0.25257282773964107,0.4603173027280718,2.361
674410,-4.367534163182495,2,1,45,0.5028496230952442,0.06202836730517447,2.2063333333333333
2964009,7.704397344574286,4,4,198,0.7643975210376084,0.19027710589580238,3.2683333333333335
154728,5.378510630513985,3,3,11,0.4305579604115337,0.5544195673428476,1.9296666666666666
1913734,-5.847342850748404,2,3,128,0.9869271041825414,0.5039634355343878,2.6439333333333335
1807278,-1.0708071278554114,3,2,121,0.9688167108688504,0.4781222220044583,2.5940666666666665
2495714,-3.741246125922979,2,3,167,0.43399766832590103,0.9513967612292618,2.848333333333333
736686,1.6605910131476782,2,2,50,0.8933010033797473,0.05320813646540046,2.243933333333333
2838456,5.803926018014691,4,3,190,0.006274182349443436,0.8619723485317081,3.0766666666666667
2564748,5.673475143579675,2,2,171,0.6836443266365677,0.9604052021168172,2.88
729384,0.6405495110396104,2,2,49,0.9187909048050642,0.615780318621546,2.2494666666666667
2297175,3.6088600930676913,2,2,154,0.9469600524753332,0.3262097304686904,2.761066666666667
25966,-8.812271966354269,2,2,2,0.15296771144494414,0.30750963650643826,1.673
543403,-10.41730346259553,2,1,37,0.3916973997838795,0.9248544604051858,2.1698
2329138,4.528747269135841,3,3,156,0.4311864930205047,0.9159176195971668,2.7791333333333332
2085733,0.12765542177520167,2,3,140,0.37326649436727166,0.03657064982689917,2.684066666666667
823576,-1.9847563592626365,2,3,55,0.0925440532155335,0.7493324805982411,2.2764
206982,-11.592658274507947,4,3,14,0.14486761251464486,0.48783705895766616,1.962
1965376,-1.4158543438606188,2,2,132,0.9355564548168331,0.4764370040502399,2.6615333333333333
306270,1.1728451607526527,2,3,21,0.9162279386073351,0.6231415213551372,2.0592
1298794,4.351080711334794,4,4,87,0.772058745380491,0.4766163711901754,2.4303333333333335
2615867,1.6750435651845428,2,3,175,0.898084630491212,0.9318762274924666,2.9092
915230,-3.4989926046714714,2,2,62,0.6290936465375125,0.614638177677989,2.3193333333333332
78309,-2.6549252856117214,1,1,6,0.500616122270003,0.8653566518332809,1.8097333333333334
1039451,0.018257924569998973,1,3,70,0.25257282773964107,0.4603173027280718,2.361
2165891,-8.742593288229978,3,3,145,0.5189444406423718,0.39653519028797746,2.7034
1811199,-5.144974697723286,1,1,121,0.9688167108688504,0.4781222220044583,2.5940666666666665
1507288,-8.910621043138033,2,1,101,0.907773019047454,0.260707241948694,2.4992
2467574,2.00762984751576,2,3,165,0.2906663906760514,0.36858603707514703,2.8304666666666667
1379148,-6.331522263967758,4,3,92,0.5883444005157799,0.5571210668422282,2.4694666666666665
610805,-2.8846934377932434,3,2,41,0.16245930781587958,0.5592367111239582,2.199133333333333
1356201,5.6403672820197395,3,4,91,0.348317478550598,0.7873999350704253,2.4481333333333333
1248675,1.8834725959892207,3,2,84,0.7699050644878298,0.19522088882513344,2.4310666666666667
2634469,-5.652289847151039,2,2,176,0.1674500093795359,0.7115414508152753,2.917333333333333
